file,gloss,cat,occluded,signer,duration
C2/clip_03524_ten_S1.npz,29,2,1,S1,4.05
C2/clip_03525_ten_S1.npz,29,2,1,S1,4.05
C2/clip_03526_ten_S2.npz,29,2,0,S2,4.05
C2/clip_03527_ten_S2.npz,29,2,0,S2,4.05
C2/clip_03528_ten_S2.npz,29,2,0,S2,4.05
C2/clip_03529_ten_S2.npz,29,2,0,S2,4.05
C2/clip_03530_ten_S2.npz,29,2,0,S2,4.05
C2/clip_03531_ten_S3.npz,29,2,0,S3,4.05
C2/clip_03532_ten_S3.npz,29,2,1,S3,4.05
C2/clip_03533_ten_S3.npz,29,2,1,S3,4.05
C2/clip_03534_ten_S3.npz,29,2,1,S3,4.05
C2/clip_03535_ten_S3.npz,29,2,0,S3,4.05
C2/clip_03536_ten_S4.npz,29,2,1,S4,4.26595567405432
C2/clip_03537_ten_S4.npz,29,2,1,S4,4.23276896413811
C2/clip_03538_ten_S4.npz,29,2,0,S4,4.26595567405432
C2/clip_03539_ten_S4.npz,29,2,1,S4,4.33261123146142
C2/clip_03540_ten_S4.npz,29,2,1,S4,4.63256123979336
C2/clip_03541_ten_S4.npz,29,2,1,S4,4.23262789535077
C2/clip_03542_ten_S4.npz,29,2,1,S4,4.39926678886852
C2/clip_03543_ten_S4.npz,29,2,1,S4,4.36608452206372
C2/clip_03544_ten_S4.npz,29,2,1,S4,4.26595567405432
C2/clip_03545_ten_S4.npz,29,2,1,S4,4.56590568238626
C2/clip_03546_ten_S4.npz,29,2,1,S4,4.26595567405432
C2/clip_03547_ten_S4.npz,29,2,0,S4,4.16597233794367
C2/clip_03548_ten_S4.npz,29,2,1,S4,4.43259456757207
C2/clip_03549_ten_S4.npz,29,2,1,S4,4.33275563258232
C2/clip_03550_ten_S4.npz,29,2,1,S4,4.13264455924012
C2/clip_03551_ten_S4.npz,29,2,0,S4,4.26609785361951
C2/clip_03552_ten_S4.npz,29,2,1,S4,4.26595567405432
C2/clip_03553_ten_S4.npz,29,2,1,S4,4.29942674310092
C2/clip_03554_ten_S4.npz,29,2,1,S4,4.26595567405432
C2/clip_03555_ten_S4.npz,29,2,1,S4,4.19930011664722
C2/clip_03556_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03557_ten_S5.npz,29,2,0,S5,4.27903273957607
C2/clip_03558_ten_S5.npz,29,2,0,S5,4.24621461487821
C2/clip_03559_ten_S5.npz,29,2,0,S5,4.27903273957607
C2/clip_03560_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03561_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03562_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03563_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03564_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03565_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03566_ten_S5.npz,29,2,0,S5,4.312047399605
C2/clip_03567_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03568_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03569_ten_S5.npz,29,2,0,S5,4.312047399605
C2/clip_03570_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03571_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03572_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03573_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03574_ten_S5.npz,29,2,0,S5,4.2791310072416
C2/clip_03575_ten_S5.npz,29,2,0,S5,4.24621461487821
C2/clip_03576_ten_S5.npz,29,2,0,S5,4.23262789535077
C2/clip_03577_ten_S5.npz,29,2,0,S5,4.23248683596614
C2/clip_03578_ten_S5.npz,29,2,0,S5,4.19930011664722
C2/clip_03579_ten_S5.npz,29,2,0,S5,4.29928345275787
C2/clip_03580_ten_S5.npz,29,2,0,S5,4.19930011664722
C2/clip_03581_ten_S6.npz,29,2,0,S6,4.13264455924012
C2/clip_03582_ten_S6.npz,29,2,0,S6,4.23262789535077
C2/clip_03583_ten_S6.npz,29,2,0,S6,4.16597233794367
C2/clip_03584_ten_S6.npz,29,2,0,S6,4.16597233794367
C2/clip_03585_ten_S6.npz,29,2,0,S6,4.09931678053657
C2/clip_03586_ten_S6.npz,29,2,0,S6,4.47916293403088
C2/clip_03587_ten_S6.npz,29,2,0,S6,4.51499623750313
C2/clip_03588_ten_S6.npz,29,2,0,S6,4.55082954097538
C2/clip_03589_ten_S6.npz,29,2,0,S6,2.3649980291683
C2/clip_03590_ten_S6.npz,29,2,0,S6,4.51499623750313
C2/clip_03591_ten_S6.npz,29,2,0,S6,4.69416275486437
C2/clip_03592_ten_S6.npz,29,2,0,S6,4.62249614791987
C2/clip_03593_ten_S6.npz,29,2,0,S6,4.51499623750313
C2/clip_03594_ten_S6.npz,29,2,0,S6,4.55082954097538
C2/clip_03595_ten_S6.npz,29,2,0,S6,4.55082954097538
C2/clip_03596_ten_S6.npz,29,2,0,S6,4.47916293403088
C2/clip_03597_ten_S6.npz,29,2,0,S6,5.26749561042032
C2/clip_03598_ten_S6.npz,29,2,0,S6,4.40749632708639
C2/clip_03599_ten_S6.npz,29,2,0,S6,4.6223305145478
C2/clip_03600_ten_S6.npz,29,2,0,S6,4.58666284444763
C2/clip_03601_ten_S6.npz,29,2,0,S6,4.47916293403088
C2/clip_03602_ten_S6.npz,29,2,0,S6,4.65832945139212
C2/clip_03603_ten_S6.npz,29,2,0,S6,4.65832945139212
C2/clip_03604_ten_S6.npz,29,2,0,S6,4.51499623750313
C2/clip_03605_ten_S6.npz,29,2,0,S6,4.44332963055864
C2/clip_03606_ten_S6.npz,29,2,0,S6,4.62249614791987
C2/clip_03607_ten_S7.npz,29,2,1,S7,4.54246214614878
C2/clip_03608_ten_S7.npz,29,2,1,S7,4.64121132323897
C2/clip_03609_ten_S7.npz,29,2,0,S7,4.73996050032916
C2/clip_03610_ten_S7.npz,29,2,1,S7,4.64121132323897
C2/clip_03611_ten_S7.npz,29,2,1,S7,4.64121132323897
C2/clip_03612_ten_S7.npz,29,2,1,S7,4.77287689269256
C2/clip_03613_ten_S7.npz,29,2,1,S7,4.70704410796576
C2/clip_03614_ten_S7.npz,29,2,1,S7,4.70704410796576
C2/clip_03615_ten_S7.npz,29,2,1,S7,4.67412771560237
C2/clip_03616_ten_S7.npz,29,2,1,S7,4.57537853851218
C2/clip_03617_ten_S7.npz,29,2,1,S7,4.70704410796576
C2/clip_03618_ten_S7.npz,29,2,1,S7,4.83870967741935
C2/clip_03619_ten_S7.npz,29,2,1,S7,4.67412771560237
C2/clip_03620_ten_S7.npz,29,2,1,S7,4.77287689269256
C2/clip_03621_ten_S7.npz,29,2,1,S7,4.73996050032916
C2/clip_03622_ten_S7.npz,29,2,1,S7,4.80579328505595
C2/clip_03623_ten_S7.npz,29,2,0,S7,4.67412771560237
C2/clip_03624_ten_S7.npz,29,2,0,S7,4.64121132323897
C2/clip_03625_ten_S7.npz,29,2,0,S7,4.70704410796576
C2/clip_03626_ten_S7.npz,29,2,0,S7,4.83870967741935
C2/clip_03627_ten_S7.npz,29,2,1,S7,4.16597233794367
C2/clip_03628_ten_S7.npz,29,2,1,S7,4.23262789535077
C2/clip_03629_ten_S7.npz,29,2,1,S7,4.23276896413811
C2/clip_03630_ten_S7.npz,29,2,1,S7,4.33275563258232
C2/clip_03631_ten_S7.npz,29,2,1,S7,4.29942674310092
C3/clip_03632_january_S0.npz,30,3,1,S0,4.06666666666666
C3/clip_03633_january_S0.npz,30,3,1,S0,4.06666666666666
C3/clip_03634_january_S0.npz,30,3,1,S0,4.06666666666666
C3/clip_03635_january_S0.npz,30,3,1,S0,4.06666666666666
C3/clip_03636_january_S0.npz,30,3,1,S0,4.06666666666666
C3/clip_03637_january_S1.npz,30,3,1,S1,4.08333333333333
C3/clip_03638_january_S1.npz,30,3,1,S1,4.08333333333333
C3/clip_03639_january_S1.npz,30,3,1,S1,4.06666666666666
C3/clip_03640_january_S1.npz,30,3,1,S1,4.06666666666666
C3/clip_03641_january_S1.npz,30,3,1,S1,4.06666666666666
C3/clip_03642_january_S2.npz,30,3,1,S2,4.06666666666666
C3/clip_03643_january_S2.npz,30,3,0,S2,4.06666666666666
C3/clip_03644_january_S2.npz,30,3,1,S2,4.06666666666666
C3/clip_03645_january_S2.npz,30,3,1,S2,4.06666666666666
C3/clip_03646_january_S2.npz,30,3,1,S2,4.06666666666666
C3/clip_03647_january_S3.npz,30,3,1,S3,4.08333333333333
C3/clip_03648_january_S3.npz,30,3,1,S3,4.08333333333333
C3/clip_03649_january_S3.npz,30,3,1,S3,4.06666666666666
C3/clip_03650_january_S3.npz,30,3,1,S3,4.06666666666666
C3/clip_03651_january_S3.npz,30,3,1,S3,4.06666666666666
C3/clip_03652_january_S4.npz,30,3,1,S4,4.06203840472673
C3/clip_03653_january_S4.npz,30,3,1,S4,4.43131462333825
C3/clip_03654_january_S4.npz,30,3,1,S4,4.29703236202497
C3/clip_03655_january_S4.npz,30,3,1,S4,4.06217477423036
C3/clip_03656_january_S4.npz,30,3,1,S4,4.06217477423036
C3/clip_03657_january_S4.npz,30,3,1,S4,4.36593901016497
C3/clip_03658_january_S4.npz,30,3,1,S4,4.23262789535077
C3/clip_03659_january_S4.npz,30,3,1,S4,4.53257790368272
C3/clip_03660_january_S4.npz,30,3,1,S4,4.29928345275787
C3/clip_03661_january_S4.npz,30,3,1,S4,4.19930011664722
C3/clip_03662_january_S4.npz,30,3,1,S4,4.23262789535077
C3/clip_03663_january_S4.npz,30,3,1,S4,4.23262789535077
C3/clip_03664_january_S4.npz,30,3,1,S4,4.19944007465671
C3/clip_03665_january_S4.npz,30,3,1,S4,4.19930011664722
C3/clip_03666_january_S4.npz,30,3,1,S4,4.33261123146142
C3/clip_03667_january_S4.npz,30,3,1,S4,4.33261123146142
C3/clip_03668_january_S4.npz,30,3,1,S4,4.36608452206372
C3/clip_03669_january_S4.npz,30,3,1,S4,4.33261123146142
C3/clip_03670_january_S4.npz,30,3,1,S4,4.26595567405432
C3/clip_03671_january_S4.npz,30,3,1,S4,4.59923346108981
C3/clip_03672_january_S4.npz,30,3,1,S4,4.23276896413811
C3/clip_03673_january_S4.npz,30,3,1,S4,4.29942674310092
C3/clip_03674_january_S4.npz,30,3,1,S4,4.16597233794367
C3/clip_03675_january_S4.npz,30,3,1,S4,4.29928345275787
C3/clip_03676_january_S4.npz,30,3,1,S4,4.26609785361951
C3/clip_03677_january_S4.npz,30,3,1,S4,4.26595567405432
C3/clip_03678_january_S5.npz,30,3,1,S5,4.27897574123989
C3/clip_03679_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03680_january_S5.npz,30,3,1,S5,4.312047399605
C3/clip_03681_january_S5.npz,30,3,1,S5,4.24621461487821
C3/clip_03682_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03683_january_S5.npz,30,3,1,S5,4.312047399605
C3/clip_03684_january_S5.npz,30,3,1,S5,4.312047399605
C3/clip_03685_january_S5.npz,30,3,1,S5,4.24621461487821
C3/clip_03686_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03687_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03688_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03689_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03690_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03691_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03692_january_S5.npz,30,3,1,S5,4.24621461487821
C3/clip_03693_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03694_january_S5.npz,30,3,1,S5,4.312047399605
C3/clip_03695_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03696_january_S5.npz,30,3,1,S5,4.27903273957607
C3/clip_03697_january_S5.npz,30,3,1,S5,4.2791310072416
C3/clip_03698_january_S5.npz,30,3,1,S5,4.02846783939841
C3/clip_03699_january_S5.npz,30,3,1,S5,4.1628898512774
C3/clip_03700_january_S5.npz,30,3,1,S5,4.1628898512774
C3/clip_03701_january_S5.npz,30,3,1,S5,4.09574646657938
C3/clip_03702_january_S5.npz,30,3,1,S5,4.16302961122675
C3/clip_03703_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03704_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03705_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03706_january_S6.npz,30,3,1,S6,4.24621461487821
C3/clip_03707_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03708_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03709_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03710_january_S6.npz,30,3,1,S6,4.24614140324863
C3/clip_03711_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03712_january_S6.npz,30,3,1,S6,4.312047399605
C3/clip_03713_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03714_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03715_january_S6.npz,30,3,1,S6,4.312047399605
C3/clip_03716_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03717_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03718_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03719_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03720_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03721_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03722_january_S6.npz,30,3,1,S6,4.2791310072416
C3/clip_03723_january_S6.npz,30,3,1,S6,4.23003323597542
C3/clip_03724_january_S6.npz,30,3,1,S6,4.1628898512774
C3/clip_03725_january_S6.npz,30,3,1,S6,4.02846783939841
C3/clip_03726_january_S6.npz,30,3,1,S6,4.12931815892839
C3/clip_03727_january_S6.npz,30,3,1,S6,3.96145969718333
C3/clip_03728_january_S7.npz,30,3,1,S7,4.67398150296681
C3/clip_03729_january_S7.npz,30,3,1,S7,4.70704410796576
C3/clip_03730_january_S7.npz,30,3,1,S7,4.83870967741935
C3/clip_03731_january_S7.npz,30,3,1,S7,4.67412771560237
C3/clip_03732_january_S7.npz,30,3,1,S7,4.73996050032916
C3/clip_03733_january_S7.npz,30,3,1,S7,4.67412771560237
C3/clip_03734_january_S7.npz,30,3,1,S7,5.06912442396313
C3/clip_03735_january_S7.npz,30,3,1,S7,5.06912442396313
C3/clip_03736_january_S7.npz,30,3,1,S7,4.70704410796576
C3/clip_03737_january_S7.npz,30,3,1,S7,4.67412771560237
C3/clip_03738_january_S7.npz,30,3,1,S7,4.64121132323897
C3/clip_03739_january_S7.npz,30,3,1,S7,4.70704410796576
C3/clip_03740_january_S7.npz,30,3,1,S7,4.67412771560237
C3/clip_03741_january_S7.npz,30,3,1,S7,4.64121132323897
C3/clip_03742_january_S7.npz,30,3,1,S7,4.73996050032916
C3/clip_03743_january_S7.npz,30,3,1,S7,4.80579328505595
C3/clip_03744_january_S7.npz,30,3,1,S7,4.64121132323897
C3/clip_03745_january_S7.npz,30,3,1,S7,4.50954575378538
C3/clip_03746_january_S7.npz,30,3,1,S7,4.57537853851218
C3/clip_03747_january_S7.npz,30,3,1,S7,5.00329163923634
C3/clip_03748_january_S7.npz,30,3,1,S7,4.77287689269256
C3/clip_03749_january_S7.npz,30,3,1,S7,4.36593901016497
C3/clip_03750_january_S7.npz,30,3,1,S7,4.33261123146142
C3/clip_03751_january_S7.npz,30,3,1,S7,4.23276896413811
C3/clip_03752_january_S7.npz,30,3,1,S7,4.23262789535077
C3/clip_03753_january_S7.npz,30,3,1,S7,4.19930011664722
C3/clip_03754_february_S0.npz,31,3,1,S0,4.06666666666666
C3/clip_03755_february_S0.npz,31,3,1,S0,4.06666666666666
C3/clip_03756_february_S0.npz,31,3,1,S0,4.06666666666666
C3/clip_03757_february_S0.npz,31,3,1,S0,4.06666666666666
C3/clip_03758_february_S1.npz,31,3,1,S1,4.06666666666666
C3/clip_03759_february_S1.npz,31,3,1,S1,4.06666666666666
C3/clip_03760_february_S1.npz,31,3,1,S1,4.06666666666666
C3/clip_03761_february_S1.npz,31,3,1,S1,4.06666666666666
C3/clip_03762_february_S1.npz,31,3,1,S1,4.06666666666666
C3/clip_03763_february_S2.npz,31,3,1,S2,4.06666666666666
C3/clip_03764_february_S2.npz,31,3,1,S2,4.06666666666666
C3/clip_03765_february_S2.npz,31,3,1,S2,4.06666666666666
C3/clip_03766_february_S2.npz,31,3,1,S2,4.06666666666666
C3/clip_03767_february_S2.npz,31,3,1,S2,4.06666666666666
C3/clip_03768_february_S3.npz,31,3,1,S3,4.06666666666666
C3/clip_03769_february_S3.npz,31,3,1,S3,4.06666666666666
C3/clip_03770_february_S3.npz,31,3,1,S3,4.06666666666666
C3/clip_03771_february_S3.npz,31,3,1,S3,4.06666666666666
C3/clip_03772_february_S3.npz,31,3,1,S3,4.06666666666666
C3/clip_03773_february_S4.npz,31,3,1,S4,4.33074831302245
C3/clip_03774_february_S4.npz,31,3,1,S4,4.36417349268161
C3/clip_03775_february_S4.npz,31,3,1,S4,4.36432000537147
C3/clip_03776_february_S4.npz,31,3,1,S4,4.83432369825762
C3/clip_03777_february_S4.npz,31,3,1,S4,4.93503877530466
C3/clip_03778_february_S4.npz,31,3,1,S4,4.39926678886852
C3/clip_03779_february_S4.npz,31,3,1,S4,4.23262789535077
C3/clip_03780_february_S4.npz,31,3,1,S4,4.09931678053657
C3/clip_03781_february_S4.npz,31,3,1,S4,4.19930011664722
C3/clip_03782_february_S4.npz,31,3,1,S4,4.19930011664722
C3/clip_03783_february_S4.npz,31,3,1,S4,4.19944007465671
C3/clip_03784_february_S4.npz,31,3,1,S4,4.23276896413811
C3/clip_03785_february_S4.npz,31,3,1,S4,4.33261123146142
C3/clip_03786_february_S4.npz,31,3,1,S4,4.66588901849691
C3/clip_03787_february_S4.npz,31,3,1,S4,4.23262789535077
C3/clip_03788_february_S4.npz,31,3,1,S4,4.23262789535077
C3/clip_03789_february_S4.npz,31,3,1,S4,4.33261123146142
C3/clip_03790_february_S4.npz,31,3,1,S4,4.43274230102652
C3/clip_03791_february_S4.npz,31,3,1,S4,4.23262789535077
C3/clip_03792_february_S4.npz,31,3,1,S4,4.23262789535077
C3/clip_03793_february_S4.npz,31,3,1,S4,4.26595567405432
C3/clip_03794_february_S4.npz,31,3,1,S4,4.23262789535077
C3/clip_03795_february_S4.npz,31,3,1,S4,4.29942674310092
C3/clip_03796_february_S4.npz,31,3,1,S4,4.29928345275787
C3/clip_03797_february_S5.npz,31,3,1,S5,4.312047399605
C3/clip_03798_february_S5.npz,31,3,1,S5,4.31191747653321
C3/clip_03799_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03800_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03801_february_S5.npz,31,3,1,S5,4.312047399605
C3/clip_03802_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03803_february_S5.npz,31,3,1,S5,4.312047399605
C3/clip_03804_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03805_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03806_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03807_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03808_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03809_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03810_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03811_february_S5.npz,31,3,1,S5,4.312047399605
C3/clip_03812_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03813_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03814_february_S5.npz,31,3,1,S5,4.312047399605
C3/clip_03815_february_S5.npz,31,3,1,S5,4.2791310072416
C3/clip_03816_february_S5.npz,31,3,1,S5,4.24621461487821
C3/clip_03817_february_S5.npz,31,3,1,S5,4.26346179669665
C3/clip_03818_february_S5.npz,31,3,1,S5,4.23003323597542
C3/clip_03819_february_S5.npz,31,3,1,S5,4.23003323597542
C3/clip_03820_february_S5.npz,31,3,1,S5,4.49860677476751
C3/clip_03821_february_S5.npz,31,3,1,S5,4.22989123136833
C3/clip_03822_february_S6.npz,31,3,1,S6,4.312047399605
C3/clip_03823_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03824_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03825_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03826_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03827_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03828_february_S6.npz,31,3,1,S6,4.24621461487821
C3/clip_03829_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03830_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03831_february_S6.npz,31,3,1,S6,4.24621461487821
C3/clip_03832_february_S6.npz,31,3,1,S6,4.312047399605
C3/clip_03833_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03834_february_S6.npz,31,3,1,S6,4.312047399605
C3/clip_03835_february_S6.npz,31,3,1,S6,4.312047399605
C3/clip_03836_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03837_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03838_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03839_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03840_february_S6.npz,31,3,1,S6,4.2791310072416
C3/clip_03841_february_S6.npz,31,3,1,S6,4.24621461487821
C3/clip_03842_february_S6.npz,31,3,1,S6,4.23003323597542
C3/clip_03843_february_S6.npz,31,3,1,S6,3.96145969718333
C3/clip_03844_february_S6.npz,31,3,1,S6,4.16316938056068
C3/clip_03845_february_S6.npz,31,3,1,S6,4.1628898512774
C3/clip_03846_february_S6.npz,31,3,1,S6,4.12931815892839
C3/clip_03847_february_S7.npz,31,3,1,S7,4.73996050032916
C3/clip_03848_february_S7.npz,31,3,1,S7,4.83870967741935
C3/clip_03849_february_S7.npz,31,3,1,S7,4.67412771560237
C3/clip_03850_february_S7.npz,31,3,1,S7,4.70704410796576
C3/clip_03851_february_S7.npz,31,3,1,S7,4.83870967741935
C3/clip_03852_february_S7.npz,31,3,1,S7,5.03620803159973
C3/clip_03853_february_S7.npz,31,3,1,S7,4.67412771560237
C3/clip_03854_february_S7.npz,31,3,1,S7,4.70704410796576
C3/clip_03855_february_S7.npz,31,3,1,S7,4.67412771560237
C3/clip_03856_february_S7.npz,31,3,1,S7,4.70704410796576
C3/clip_03857_february_S7.npz,31,3,1,S7,4.70704410796576
C3/clip_03858_february_S7.npz,31,3,1,S7,4.67412771560237
C3/clip_03859_february_S7.npz,31,3,1,S7,4.67412771560237
C3/clip_03860_february_S7.npz,31,3,1,S7,4.73996050032916
C3/clip_03861_february_S7.npz,31,3,1,S7,5.20078999341672
C3/clip_03862_february_S7.npz,31,3,1,S7,4.67412771560237
C3/clip_03863_february_S7.npz,31,3,1,S7,4.64121132323897
C3/clip_03864_february_S7.npz,31,3,1,S7,4.312047399605
C3/clip_03865_february_S7.npz,31,3,1,S7,4.54246214614878
C3/clip_03866_february_S7.npz,31,3,1,S7,4.77287689269256
C3/clip_03867_february_S7.npz,31,3,1,S7,4.03266122312947
C3/clip_03868_february_S7.npz,31,3,1,S7,4.16611118517531
C3/clip_03869_february_S7.npz,31,3,1,S7,4.19930011664722
C3/clip_03870_february_S7.npz,31,3,1,S7,4.26603963721867
C3/clip_03871_february_S7.npz,31,3,1,S7,4.09931678053657
C3/clip_03872_march_S0.npz,32,3,1,S0,4.06666666666666
C3/clip_03873_march_S0.npz,32,3,1,S0,4.06666666666666
C3/clip_03874_march_S0.npz,32,3,1,S0,4.06666666666666
C3/clip_03875_march_S0.npz,32,3,1,S0,4.06666666666666
C3/clip_03876_march_S0.npz,32,3,1,S0,4.06666666666666
C3/clip_03877_march_S1.npz,32,3,1,S1,4.06666666666666
C3/clip_03878_march_S1.npz,32,3,1,S1,4.06666666666666
C3/clip_03879_march_S1.npz,32,3,1,S1,4.06666666666666
C3/clip_03880_march_S1.npz,32,3,1,S1,4.06666666666666
C3/clip_03881_march_S1.npz,32,3,1,S1,4.06666666666666
C3/clip_03882_march_S2.npz,32,3,1,S2,4.06666666666666
C3/clip_03883_march_S2.npz,32,3,1,S2,4.06666666666666
C3/clip_03884_march_S2.npz,32,3,1,S2,4.06666666666666
C3/clip_03885_march_S2.npz,32,3,1,S2,4.06666666666666
C3/clip_03886_march_S2.npz,32,3,1,S2,4.06666666666666
C3/clip_03887_march_S3.npz,32,3,1,S3,4.06666666666666
C3/clip_03888_march_S3.npz,32,3,1,S3,4.06666666666666
C3/clip_03889_march_S3.npz,32,3,1,S3,4.06666666666666
C3/clip_03890_march_S3.npz,32,3,1,S3,4.06666666666666
C3/clip_03891_march_S3.npz,32,3,1,S3,4.06666666666666
C3/clip_03892_march_S4.npz,32,3,1,S4,4.29717662067344
C3/clip_03893_march_S4.npz,32,3,1,S4,5.10289723704972
C3/clip_03894_march_S4.npz,32,3,1,S4,4.66646523651257
C3/clip_03895_march_S4.npz,32,3,1,S4,5.30414932187458
C3/clip_03896_march_S4.npz,32,3,1,S4,3.05492144487713
C3/clip_03897_march_S4.npz,32,3,1,S4,4.36593901016497
C3/clip_03898_march_S4.npz,32,3,1,S4,4.26609785361951
C3/clip_03899_march_S4.npz,32,3,1,S4,4.26595567405432
C3/clip_03900_march_S4.npz,32,3,1,S4,4.26595567405432
C3/clip_03901_march_S4.npz,32,3,1,S4,4.36593901016497
C3/clip_03902_march_S4.npz,32,3,1,S4,4.33275563258232
C3/clip_03903_march_S4.npz,32,3,1,S4,4.19944007465671
C3/clip_03904_march_S4.npz,32,3,1,S4,4.23262789535077
C3/clip_03905_march_S4.npz,32,3,1,S4,4.23276896413811
C3/clip_03906_march_S4.npz,32,3,1,S4,4.39926678886852
C3/clip_03907_march_S4.npz,32,3,1,S4,4.23262789535077
C3/clip_03908_march_S4.npz,32,3,1,S4,4.23262789535077
C3/clip_03909_march_S4.npz,32,3,1,S4,4.23276896413811
C3/clip_03910_march_S4.npz,32,3,1,S4,4.0991801639672
C3/clip_03911_march_S4.npz,32,3,1,S4,4.26595567405432
C3/clip_03912_march_S4.npz,32,3,1,S4,4.23276896413811
C3/clip_03913_march_S4.npz,32,3,1,S4,4.29928345275787
C3/clip_03914_march_S4.npz,32,3,1,S4,4.29942674310092
C3/clip_03915_march_S4.npz,32,3,1,S4,4.76587235460756
C3/clip_03916_march_S4.npz,32,3,1,S4,4.26595567405432
C3/clip_03917_march_S4.npz,32,3,1,S4,4.29928345275787
C3/clip_03918_march_S5.npz,32,3,1,S5,4.312047399605
C3/clip_03919_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03920_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03921_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03922_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03923_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03924_march_S5.npz,32,3,1,S5,4.27903273957607
C3/clip_03925_march_S5.npz,32,3,1,S5,4.312047399605
C3/clip_03926_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03927_march_S5.npz,32,3,1,S5,4.27903273957607
C3/clip_03928_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03929_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03930_march_S5.npz,32,3,1,S5,4.312047399605
C3/clip_03931_march_S5.npz,32,3,1,S5,4.27903273957607
C3/clip_03932_march_S5.npz,32,3,1,S5,4.2791310072416
C3/clip_03933_march_S5.npz,32,3,1,S5,4.312047399605
